19524.9,22.677160447,91.7015788813,104.4990040301,21.9042886185,336.9042004415,108.3108652515,51.611141894,100.436833061,22.6691865498,23.186870591,147.4472242324,80.7585179284,80.5568070336,105.9211187714,66.2793390825,73.4749691587,101.0447511112,89.3099429501,68.2209036814,92.8697039311,70.8529638658,59.3279787601,89.8841801119,63.0107107516
18755.2,21.6278054943,112.6705860255,69.1489880633,23.1807668209,215.2339011398,75.4468740079,28.4750719189,70.2823270961,20.9371537883,22.1770538794,119.769731858,65.4247722547,53.97273662,80.2183227778,48.6666330645,52.3979228872,105.8300803789,71.8465904364,47.4543455891,64.9399523043,51.423129087,44.0708914306,71.116901354,46.6543459921
16277.9,21.709737252,113.687232549,82.3823554726,20.9597744651,207.912742651,88.5435245909,38.6436438482,80.3178400206,22.2484394607,22.3436107654,149.4607215144,72.7025034337,66.6209272611,95.1330488491,63.4131711765,65.9085644955,114.1971944602,83.8805456559,59.2781723792,80.3775354668,66.151009921,52.8591925739,86.3665341956,56.7160953521
13416.6,20.2462112512,126.3217115451,78.9427192087,22.6572014192,185.4854297865,81.9811958578,31.7858625981,91.7472288771,22.2495765396,21.0900685011,138.6678361108,73.5926582319,65.1821733,91.0044821034,61.3928892115,65.5302449667,117.7159264374,90.3123164776,58.8991079443,110.0486137006,64.9350384899,52.7913401986,79.217539509,57.9579755441
16520.8,24.50620022,121.8864087573,85.7181761901,24.9344619593,194.4705250523,83.8716834398,33.3357320026,94.8899222925,23.7192427178,21.446535114,122.1038089633,69.5160418651,69.657996201,91.9382504028,62.6085693231,69.6047226459,115.5875359468,94.9057898078,63.8227576302,115.9757520211,65.6870044852,55.5978771841,77.440657526,61.2252286624
17758.3,21.9387324265,101.954573143,88.4733919411,21.0435278496,224.6106580021,93.2410526923,31.2111297185,78.9114150562,23.5013170411,20.9233066025,133.3143439633,75.7750239978,70.3652864037,101.5778209823,64.3759443842,67.9987423598,123.6165044487,87.576298989,63.6068517966,80.6507515187,72.5066302676,56.8581491504,86.2647081185,62.3479258064
16650.4,29.8682717478,83.1750414038,89.8214345659,22.3361806316,210.8407941398,88.4510423224,40.4090078351,98.9518655954,21.633229136,22.7927524794,127.1777376181,78.4235451322,77.8514290881,99.715590691,66.8091337109,70.1655619166,120.1995992742,94.2252009042,66.5523334107,109.9263816547,69.500779479,54.6708369962,83.3464651148,60.1802217589
18893.1,21.4168177179,118.5107741224,93.3565909057,23.6776326568,309.2290575494,104.8267309709,48.0016637867,88.6556466855,21.7951306723,25.250942431,142.9377542626,86.0101291503,81.4876200977,108.2897508559,70.3974741988,76.5315777002,102.4399883744,94.1631784132,69.7987514523,84.0738446659,69.8736296999,57.9952222189,80.9516388978,60.8070150486
15806.7,22.6410813254,91.6710386898,113.5354947245,21.9697089508,279.3016841807,104.3482598381,45.1355764929,95.9365832483,22.2015975578,23.3798799423,124.78623171,86.7951022353,86.6377369993,105.0530024211,74.471751543,77.9034296027,108.8952976499,92.3010252379,70.6602504747,88.5430797703,78.3317568283,62.2179942771,88.1948466288,64.588312363
13047.5,27.1481792886,111.2333069684,120.986377707,22.8664644674,177.8176293737,83.5175874081,33.4356240352,113.2830199636,22.2872974796,24.3766584115,127.1228145171,105.7432469722,80.4896293581,91.0703498386,70.8025800065,75.9532876913,122.1842323053,75.9908814332,65.2249071768,108.9413310615,77.2116503832,61.4938829676,84.727559888,61.1276132839
11440.5,22.7240565287,80.5064773635,126.9767739899,22.5197563004,268.975238623,92.3042898522,46.4508849331,90.1354250742,22.3026012596,20.7905745576,105.3497438957,86.6282916334,83.9174288693,94.6404297603,79.5512672365,78.3355955928,91.5762177734,79.0686580199,70.411344107,94.0305782047,77.4605980869,64.0775588023,79.4514400468,65.6014641887
15094.8,22.5156158341,70.208989617,132.1165751354,22.1342077597,203.7989756433,75.0199124957,27.7766581662,87.1054886126,23.1464156128,22.1292592365,76.4242722833,91.6210533705,79.3784585146,85.8980781152,76.7355365992,77.86528438,93.7410296806,65.1277375526,68.4377810915,73.4275419721,77.8808252862,66.6430020289,71.4844006905,65.8293185809
17552.4,21.0219732685,56.8778030201,133.4821457734,21.2988934932,102.1675240499,70.2459246779,27.7990053785,77.1166831943,22.6531157971,22.312747913,57.0479315124,97.2335621429,76.4672306939,73.6290352619,74.145180295,77.6355108994,76.9730428656,60.585576949,70.2189020202,65.3843141236,77.9062398954,66.5845054905,63.3625389192,64.2832109811
14614,20,90.941476795,124.6928106289,20,180.7761042618,96.9160385213,25.7948847463,94.1101813896,20,20,117.794669545,107.7362501659,90.0931727162,115.2454822696,84.9141288886,86.2880657007,118.2467907005,82.748622359,65.8675152239,98.5135028226,77.3585353041,61.8978751311,78.7502789051,56.6569129352
16224.2,20,85.835218599,127.3103536226,20,325.2050501299,117.8338277811,20,98.0962524096,20,21.919796901,108.7696326766,106.0502620877,105.5049887521,105.1971319969,86.4886366053,96.153167546,132.3224793625,95.5763443286,74.4644946192,89.8762820775,79.4526219152,60.9986174084,78.5937455069,60.7446650578
17134.8,20,67.3246800473,110.099363808,20,314.1916721158,111.5223853552,20,84.5960760701,20,20,113.3675719286,96.1198968958,99.6751258155,124.3238625382,84.8468316162,91.1710776651,131.2281708562,95.7358409435,77.0143069156,80.1931416313,77.8657421208,65.1200223396,84.635155667,62.6985192495
13585.7,20,61.9209094592,101.8888460134,20,314.4596285014,107.4841427974,20,85.5303950428,20,20.0701930437,119.0576586213,96.7146594361,96.6583319307,123.4546744043,90.9185320537,90.6707422908,140.2009930023,98.0055244958,83.3709086609,82.8486479712,83.0429983863,65.4822015545,88.8524704118,68.0725939017
16440.6,20,104.0297153066,103.3279071163,20,178.6952796968,95.5537456511,20,87.658574194,20,20,124.6827534459,89.8094962336,85.7434980864,121.4717656853,85.6917899392,83.3238028968,134.5704943687,95.2936239221,83.4278615189,104.4525255769,82.168518797,74.0132835636,84.0426135874,69.6510719711
13952.4,20,67.2034635724,106.3912752182,20,227.6045603262,99.9681777837,20,87.0950510051,20,20,143.0345974627,93.2466572436,87.1519223124,124.3028843676,84.6154675968,89.0347066553,138.2072371499,99.5097518679,84.5357119339,90.4623374376,84.6507143269,70.5292951327,93.9461813685,70.706463506
17814.2,20,101.4426855849,162.3808428456,20,323.2897654083,164.7439255697,109.0751884086,117.9911723531,20,20,207.3549633116,160.1133378424,137.2787099949,177.6875619762,118.9068796034,124.8322464704,164.7107895258,145.8990534515,128.1704891632,120.1373546348,104.6995637949,111.3827424888,127.2219073667,118.0163824005
17143.5,20,71.7444060193,171.4274551658,20,337.6986570705,131.9747254777,58.491925243,114.6271534506,20,20,221.0671177295,174.4810232337,133.9190888636,167.89326175,120.1801379261,116.2900041251,201.8846179678,135.0471320441,114.4429081446,105.936011952,105.5651821897,107.4541421994,136.8767613037,113.2061480237
15550.8,20,94.7844072211,175.3691426011,20,240.073761196,142.0722065352,26.8783208921,108.8432830812,20,20,173.1899998685,177.7781089052,139.0898642387,149.9211536569,127.432315527,116.6010376188,219.5937841438,122.253433261,113.4464944639,111.5268041871,106.6536788617,109.9766761566,131.909219031,117.1986053956
18654.5,20,70.3853752769,170.9067498781,20,266.1266776536,126.3946004246,42.7785462432,106.4192220523,20,20,208.5448579111,172.2057370724,133.5062756846,161.2694624484,122.2780351983,110.2049611342,209.9603671111,122.725439681,113.8511128015,101.1727812269,105.7169068687,107.8579673447,135.7359400005,112.9169849091
17275.3,20,66.8164901666,167.076741091,20,326.2843197345,131.9619483959,41.6542211852,102.6806722956,20,20,210.2200615168,172.0477380542,128.6391198298,167.1776936051,122.9773397426,115.0270494567,204.9972013332,129.6603821543,114.4811414027,105.109708419,105.3574399912,117.2502284285,143.1129960538,120.7325501827
14914.4,20,92.5118096647,168.4275856277,20,291.2607138983,120.0506688971,26.1423676631,121.9410658177,20,20,135.7086430634,158.1213295467,123.972930267,145.0754630574,111.9877457205,109.6550704409,191.3094324913,123.2603611357,105.5492807903,145.9434845519,103.8964337572,107.047507461,106.9413566919,104.1858725455
16535.5,20,91.945013882,174.6940788561,20,251.0435375394,126.086680106,41.6194580916,100.4932069479,20,20,208.7263960538,168.129481202,129.0780935775,159.4683363048,114.3090610734,110.9566289276,202.9677134598,123.0381211522,103.6251067226,108.8571738932,104.7692840225,109.3252522687,135.1476242164,113.5126952455
12996.7,20,103.5421200251,153.4542230972,20,315.6040567433,154.318378028,128.0477337983,111.4595479274,20,20,182.6593999676,145.5696332073,127.1876850329,158.1495498769,99.3511274857,118.655307147,143.2684093271,148.600369059,118.7933158459,120.5120741047,112.8337111368,100.269048018,112.3305738044,110.7009387014
17544.4,20,152.8786474304,157.6303784755,20,298.1062606211,129.1071422544,68.3786549474,114.4774970243,20,20,157.181795943,168.2334430669,119.579295693,139.1518367078,109.0105240977,104.7214109838,180.8855970447,130.1013183486,106.6750905474,134.8289491853,111.778031657,104.0408528349,110.5587795504,116.3428792771
10662.7,20,77.2376938313,163.3082624353,20,383.0210747115,131.6486790629,68.7990793903,113.1991181172,20,20,128.027684283,130.0890358698,133.2083991709,146.3440780599,104.499365337,112.8349287489,159.0391344167,130.8486585217,116.6186951672,135.4112018859,108.906930862,108.8169848033,107.6590275662,108.3931500169
18097.7,20,57.1285015701,152.6605295104,20,317.4445415982,118.3195895903,70.9048015707,95.587901598,20,20,189.4219113258,122.9765875379,113.3820466042,134.218841094,89.5657953196,103.4134069858,157.0321529168,125.0081354967,101.5897006483,96.2730753648,97.9133307908,98.6163172275,119.3292325231,100.157712001
11736.9,20,121.3056167725,161.2264858188,20,231.5384614001,135.6650511049,79.5865424603,101.1843506358,20,20,125.44972159,142.2514637979,126.7289677306,154.6461009645,114.7831224509,104.0731679608,169.3964852782,135.4456105636,123.1008946636,122.0760687295,108.1880988375,109.6136835881,104.1296980782,114.9951065291
17904.5,20,55.3043154188,168.4437509729,20,383.8197135188,130.6821983873,71.0711205532,95.7271729302,20,20,153.0618808005,133.6766578978,123.0056437892,136.8713541167,97.0755874024,109.402165399,154.2259158928,129.0867562866,113.5212488891,94.6664814112,104.3148184844,102.5660467938,104.3452503736,105.5579060029
15145.1,20,136.6640295795,149.3084533074,20,161.2073864768,134.2468064534,171.6519936724,95.3351727396,20,20,139.0713939315,135.9490365602,118.1705744063,133.4743913744,93.4218649902,101.1807403913,143.0578875479,147.3416587599,115.180889482,105.4780488621,107.029321279,105.6098698728,125.3499117436,118.3722327693
17794.1,20,122.6077500686,159.8437235807,20,288.744998937,125.4661063217,67.6934269108,101.1069551432,20,20,176.0028295897,161.7527862274,121.6933153001,146.7936644291,99.0814774428,102.6628701173,184.0103401588,125.118795939,106.5340563176,117.2290299767,107.1292457132,108.8241334909,113.0327718882,114.1098716189
15188.3,20,154.2911593157,139.8282823583,20,195.639854934,140.6589275943,159.895981714,107.3110076176,20,20,118.7829067206,115.4942674678,113.5210136144,133.134917271,97.8704724745,98.8640587568,145.6353399843,141.7506834865,107.9448686997,147.7120422294,100.5975789587,103.845545467,109.6619940222,113.3719501219
16985.8,20,152.5097970404,141.7188643755,20,277.0803867526,148.2991885295,147.380867436,108.5034825918,35.1362919967,20,113.7508457172,155.3558497858,125.7187837226,150.7139250123,108.3413172943,103.5809934881,113.2466985936,151.6124639101,112.8826768572,134.5856966903,97.3749358534,100.350452069,98.4081244829,111.7221522316
11157.5,20,81.6702746391,143.871953219,20,344.4856740409,133.5080102289,72.7182055861,92.5801384725,20,20,178.2328734694,117.3504732885,118.4175355208,133.6888010121,107.4301880925,103.5520364456,151.2391750637,122.4322624049,111.1747599692,113.6268303608,93.0451056813,103.1589260667,116.439820961,106.3649958416
15028.7,20,64.7471110197,125.4443376993,20,135.1803524607,98.7387606305,104.2481957778,80.0373820342,37.4826913376,20,97.7358451987,125.0554482126,106.3611089996,116.1111399227,97.0716996778,103.1387874854,116.133721978,103.6343012768,99.1673902439,85.4545275584,91.2559442816,92.1237947281,87.6661416412,97.3444696933
15002.4,20,90.8178702472,150.7603473716,20,254.1270421668,117.8587342912,67.696179449,99.2987871754,20,20,116.3872773938,144.7454263135,116.3062589629,135.0024154937,103.4361669092,105.3312099851,136.3688424331,109.6755654893,107.4591558655,111.0392759725,95.9852046592,102.2763162895,96.9994680772,96.6784538201
17210.1,20,64.0575175247,87.7509260601,20,270.5278666287,136.7853678278,153.6810469062,82.5976061589,31.7787302421,20,107.0841976483,103.1064274273,101.8285900614,122.6758238933,90.6398920562,89.2952736416,102.9557996003,135.3819047818,105.6965065587,105.645821019,85.1849872717,91.4854718308,88.4498399113,92.0176117359
14939.9,20,172.3966976233,136.6824765732,20,213.1183214173,145.1787471576,166.3259295009,110.3903141843,20,20,123.4475980178,125.3685776004,114.1566932423,143.1219475429,95.4027500154,96.8073159104,150.7544471715,147.8837710159,111.6943019264,148.9888235599,102.3816573466,98.5903756159,108.4956696857,107.2581441152
12722.9,20,167.3322719176,153.4177865491,20,211.9273037872,135.9189579068,71.9654466685,106.9463553706,20,20,116.7419422977,155.7593668099,123.0010302997,137.5276394862,102.5180794054,100.8310229142,192.6987971649,123.0461544226,101.4909361464,139.1121333122,101.2388166331,101.0653249508,111.0047684396,105.2270586079
9657,20,163.0461296358,167.9379933359,20,221.597504744,124.5312945105,41.8134445574,110.0539719089,20,20,99.089522642,160.1945082006,120.5175836829,148.9175628163,111.2794048699,101.0467174932,196.0579243452,108.6136246514,97.6750136976,130.8820146405,104.6338036998,105.3239759954,100.2326234632,108.8507081593
13669.7,20,120.0196876098,141.7696768562,20,211.0118386767,128.7930636948,172.6701216798,123.0926537358,20,20,199.155004561,133.7906054124,123.3845734782,140.4912793847,101.706201408,104.5064420785,134.0462125877,156.4891109305,115.0333512258,147.378843073,107.5184282316,108.1057225906,117.7807781356,101.526896655
16031.3,20,87.1358798079,152.8904097407,20,157.7839778831,100.1858653588,20.6890678361,88.2932262879,20,20,95.9435136101,156.4103764605,107.683351301,121.1280667416,105.5972528036,102.4594292221,138.0880952021,99.8961964711,94.8616126562,99.7539259427,95.7187712059,98.6165171855,92.1355605043,103.3269622431
12955.4,20,67.5607904286,166.1553345706,20,412.3198899175,124.2820261264,66.2528008045,113.7463408741,20,20,159.883637915,118.685113415,122.7323311535,136.2150012339,103.1624699927,105.0149022313,153.3397035048,125.6982296567,107.8689265517,134.4595537923,103.0573639298,101.390027729,104.0247969168,102.4301407071
14294,20,66.2879232004,166.3746316943,20,362.2681909682,123.294239389,64.7190257277,103.3624545186,20,20,159.9354126642,131.82140691,122.2593137722,140.9901615059,104.1820516262,108.4892054761,157.558568602,126.9726320057,110.0969485596,97.7018188839,104.631266802,101.3468835316,101.2359006179,103.4377905756
14427,20,105.568555412,170.4275726032,20,293.4801662144,111.24881416,24.8893036554,93.2211414039,20,20,147.4286828727,152.8214225923,125.5047143391,135.6729010181,112.959858922,107.9453691575,182.6633234977,107.6591600926,99.6925513283,90.2460113863,109.4884480096,100.506425567,93.9030270067,109.2156692312
14665,20,78.2000510239,139.7830881341,20,269.6527744063,143.0853325367,168.495545527,102.5392961247,34.0496296377,20,157.5053548362,125.0928543716,128.7105274826,138.5989133703,103.9294307926,114.1788849801,117.5600717321,157.9939008627,114.4688381925,94.5159802554,109.8990745873,102.6993618492,102.8910508467,105.1664030857
16556.5,20,118.2631591037,150.0185289246,20,148.6231831745,140.0629092579,151.3872743795,94.9540375297,55.0044174227,20,132.5154731955,192.960699615,128.153458156,154.1083432758,99.9266311024,114.9916592387,111.0745381718,155.5525772425,111.7061477801,98.4690974177,113.7162323871,99.4583227438,103.589558759,111.1156846275
16685.9,20,133.2003928265,165.3356038747,20,322.9150265982,124.854794759,62.7320642441,96.9427477107,20,20,151.8745437918,168.2284915146,127.9179003405,144.4391433421,108.0836003164,116.5444674096,191.0246912633,122.3575706992,104.3340190244,102.2846466079,108.9098769259,101.0050203373,99.4462348175,106.2379742937
